longitude,housing_median_age,total_rooms,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,income_category,age_category
-1.4526179008811464,0.18756187240217417,0.3989053523805519,0.8916994790124991,268700.0,False,False,False,True,very_high,very_new
-1.4526179008811464,-1.0837673848399594,0.11974762601187693,-0.25269878137608526,303700.0,False,False,False,True,medium,
-1.4526179008811464,0.18756187240217417,-0.012267850497447204,0.6499340951771297,294500.0,False,False,False,True,high,very_new
-1.457609208051154,0.4259361081350742,0.4960834114776933,0.7687375942662715,270800.0,False,False,False,True,very_high,very_new
-1.4526179008811464,-1.1632254634175927,0.3480243874759166,-0.47725160685870804,319700.0,False,False,False,True,low,
-1.43764397937111,-0.9248512276846926,-0.12686461830067997,-0.42540338062795713,87500.0,False,False,False,True,low,
-1.43764397937111,0.5053941867127075,-0.9831316673264351,0.29368151128908687,238600.0,False,False,False,True,high,very_new
-1.447626593711132,-0.6864769919517926,1.3995643288383803,0.902121762051777,304300.0,False,False,False,True,very_high,
-1.447626593711132,-0.8453931491070593,0.704191141808364,0.991079632437532,297900.0,False,False,False,True,very_high,
-1.4426352865411174,-1.004309306262326,0.33748148483801915,0.1366629743892594,146500.0,False,False,False,True,high,
-1.4426352865411174,-1.0837673848399594,1.5797104478250623,0.8166379860124476,284700.0,False,False,False,True,very_high,
-1.4426352865411174,-0.6070189133741593,0.052823113614789,0.7298909029380539,322900.0,False,False,False,True,very_high,
-1.43764397937111,0.5848522652903408,-0.445443632793667,0.4793350076503643,246400.0,False,False,False,True,high,very_new
-1.43764397937111,0.5053941867127075,0.0468640816890209,0.7758436963385063,263300.0,False,False,False,True,very_high,very_new
-1.4426352865411174,0.5848522652903408,-0.046188493767204096,0.7733170822683786,260900.0,False,False,False,True,very_high,very_new
-1.43764397937111,0.5848522652903408,1.2927601412457674,0.4762820156489598,280700.0,False,False,False,True,high,very_new
-1.4326526722010953,0.7437684224456076,1.2107088554986527,0.05344262345441954,276200.0,False,False,False,True,high,very_new
-1.4276613650310879,0.028645715246907483,0.41494889987300454,0.22804218325888714,278400.0,False,False,False,True,high,very_new
-1.4326526722010953,-0.6070189133741593,1.1332414404636675,-0.3568689739757362,252600.0,False,False,False,True,medium,
-1.4326526722010953,0.5848522652903408,-0.5449136272468731,0.47017603164615024,265600.0,False,False,False,True,high,very_new
-1.4326526722010953,0.5053941867127075,-0.3766855721117274,0.2917865507364906,268400.0,False,False,False,True,high,very_new
-1.4226700578610734,1.0616007367561409,-0.1658275193537791,0.657882401939407,226300.0,False,False,False,True,very_high,very_new
-1.4176787506910586,0.6643103438679743,-0.2203755808281179,-0.01414430292150351,250700.0,False,False,False,True,medium,very_new
-1.4226700578610734,0.9821426581785077,-0.20479042040687823,0.45554272515665956,302600.0,False,False,False,True,high,very_new
-1.4226700578610734,-0.05081236333072586,0.405322771377533,0.5542385872710331,273500.0,False,False,False,True,high,
-1.4226700578610734,0.5848522652903408,-0.8758690926626093,0.13387317135349305,327600.0,False,False,False,True,high,very_new
-1.4176787506910586,0.2670199509798075,-0.5733336256620748,0.31810544730032353,246700.0,False,False,False,True,high,very_new
-1.4176787506910586,0.4259361081350742,-0.7154336177380834,-0.4555648360901097,242500.0,False,False,False,True,low,very_new
-1.4176787506910586,0.9026845796008742,-0.6150468491424516,-0.10736583455059971,218800.0,False,False,False,True,medium,very_new
-1.4176787506910586,0.6643103438679743,-0.8900790918702102,0.38932438140205544,237500.0,False,False,False,True,high,very_new
-1.4176787506910586,1.2205168939114077,-1.010634891599211,-0.30917913340207076,233300.0,False,False,False,True,medium,very_new
-1.4176787506910586,0.2670199509798075,0.3668182573956468,-0.19306016176243995,232400.0,False,False,False,True,medium,very_new
-1.4226700578610734,-0.20972852048599255,0.2829334233636804,-0.6356387263798546,244000.0,False,False,False,True,low,
-1.4276613650310879,1.1410588153337744,-0.3973129903163093,0.3572153275941793,281500.0,False,False,False,True,high,very_new
-1.4226700578610734,0.8232265010232409,0.8096201681873382,-0.00745930319428986,239800.0,False,False,False,True,medium,very_new
-1.4276613650310879,0.4259361081350742,2.642251678896636,0.12245077024478952,301000.0,False,False,False,True,high,very_new
-1.4276613650310879,1.0616007367561409,0.6670617890401166,0.177036161718179,272700.0,False,False,False,True,high,very_new
-1.43764397937111,-0.765935070529426,1.6915568932010174,1.2523209997301379,353300.0,False,False,False,True,very_high,
-1.4426352865411174,-0.20972852048599255,0.07803440253150021,0.8008992858672752,353700.0,False,False,False,True,very_high,
-1.4426352865411174,-1.004309306262326,2.768766510551405,0.49423150310549363,262000.0,False,False,False,True,high,
-1.4426352865411174,-0.9248512276846926,0.40669793259117176,0.3806391455359907,251200.0,False,False,False,True,high,
-1.447626593711132,-0.1302704419083592,2.506110718746396,0.40769497120361103,236200.0,False,False,False,True,high,
-1.4775744367312051,-0.28918659906362587,2.357134920602193,0.8415356621618335,272400.0,False,False,False,True,very_high,
-1.4775744367312051,-0.6864769919517926,0.8921298410056657,0.09734254292289297,275000.0,False,False,False,True,high,
-1.4526179008811464,0.8232265010232409,0.3264801951289088,0.20456572752394817,227400.0,False,False,False,True,high,very_new
-1.457609208051154,0.18756187240217417,0.2169256851090183,0.676042440568452,263900.0,False,False,False,True,very_high,very_new
-1.457609208051154,0.4259361081350742,-0.8891623177277842,-0.18195358741250237,254100.0,False,False,False,True,medium,very_new
-1.457609208051154,0.18756187240217417,-0.6324655578485429,-0.32954995934247744,234600.0,False,False,False,True,medium,very_new
-1.4775744367312051,-0.1302704419083592,-0.021435591921705823,-0.5063603064583072,228200.0,False,False,False,True,low,
-1.4526179008811464,-1.7194320134610261,-1.1531932707464325,4.542288345795511,281000.0,False,False,False,True,very_high,
-1.447626593711132,0.4259361081350742,0.8779198417980648,0.8241651904297036,279300.0,False,False,False,True,very_high,very_new
-1.4825657439012196,0.5053941867127075,-0.5293284668256334,0.29368151128908687,262100.0,False,False,False,True,high,very_new
-1.457609208051154,0.5053941867127075,0.021652792772309692,0.6619355120102371,262500.0,False,False,False,True,very_high,very_new
-1.4626005152211685,0.5848522652903408,-0.5109929839771161,0.2545189932021031,237500.0,False,False,False,True,high,very_new
-1.4626005152211685,0.5053941867127075,-0.2011233238371748,0.19967041276307543,241700.0,False,False,False,True,high,very_new
-1.4875570510712273,0.18756187240217417,-0.5980865275075731,0.16424517798815608,345500.0,False,False,False,True,high,very_new
-1.467591822391183,-0.6864769919517926,-1.1788629467343568,-0.8596651739312009,450000.0,False,False,False,True,very_low,
-1.457609208051154,0.34647802955744084,0.39936373945176484,0.10992297548040525,270600.0,False,False,False,True,high,very_new
-1.4526179008811464,0.028645715246907483,1.4912417430809666,0.8045312935930842,273000.0,False,False,False,True,very_high,very_new
-1.4526179008811464,0.4259361081350742,0.9223833877057191,0.36053150856122246,249000.0,False,False,False,True,high,very_new
-1.4426352865411174,-0.6070189133741593,4.705910273497252,0.9972908920265967,325800.0,False,False,False,True,very_high,
-1.4426352865411174,-0.5275608347965259,1.8758284958286158,0.6196673641287218,280400.0,False,False,False,True,high,
-1.43764397937111,-0.20972852048599255,0.39936373945176484,1.500139729775189,344600.0,False,False,False,True,very_high,
-1.43764397937111,-0.05081236333072586,1.0589827349271725,0.9881845538155106,302100.0,False,False,False,True,very_high,
-1.4326526722010953,0.5053941867127075,1.1355333758197321,0.46943910254236326,281300.0,False,False,False,True,high,very_new
-1.4276613650310879,0.4259361081350742,0.6872308201734856,0.5803469326623554,342300.0,False,False,False,True,high,very_new
-1.4276613650310879,-0.6070189133741593,3.4911845347829846,0.15713907591592138,344500.0,False,False,False,True,high,
-1.4176787506910586,1.6178072867995743,-0.5371210470362532,0.19967041276307543,284100.0,False,False,False,True,high,very_new
-1.4176787506910586,1.3794330510666744,0.15550181756648554,-0.025935168582100543,273600.0,False,False,False,True,medium,very_new
-1.4226700578610734,0.6643103438679743,-0.35284944440865496,0.43654048183757205,341300.0,False,False,False,True,high,very_new
-1.4226700578610734,0.8232265010232409,-0.5870852377984627,1.302063714235782,324700.0,False,False,False,True,very_high,very_new
-1.4226700578610734,0.9026845796008742,-0.4999916942680058,0.3124732034356633,308100.0,False,False,False,True,high,very_new
-1.4226700578610734,-0.9248512276846926,-0.731477165230536,0.14771691094606917,137500.0,False,False,False,True,high,
-1.4226700578610734,1.3794330510666744,-0.37806073332536616,-0.23195949088378484,292900.0,False,False,False,True,medium,very_new
-1.4226700578610734,1.1410588153337744,-0.1231975217309765,0.5047064239378994,319000.0,False,False,False,True,high,very_new
-1.4226700578610734,0.5848522652903408,-0.7420200678684334,0.48917827496523775,306800.0,False,False,False,True,high,very_new
-1.4226700578610734,0.5848522652903408,-0.5032004037664963,0.2834171416291916,317900.0,False,False,False,True,high,very_new
-1.4176787506910586,0.8232265010232409,0.22150955582114762,-0.3416566517618406,242700.0,False,False,False,True,medium,very_new
-1.4126874435210512,0.2670199509798075,0.4355763180775864,-0.40261121620367785,253000.0,False,False,False,True,low,very_new
-1.4176787506910586,0.8232265010232409,0.7261937212265847,-0.6483244345236223,242500.0,False,False,False,True,low,very_new
-1.4226700578610734,0.9821426581785077,-1.163277786313117,-0.866244898072159,212500.0,False,False,False,True,very_low,very_new
-1.4276613650310879,-1.0837673848399594,0.05144795240115021,-0.18384854796509836,144200.0,False,False,False,True,medium,
-1.4226700578610734,1.3794330510666744,-1.177946172591931,-0.7872882083806602,275000.0,False,False,False,True,low,very_new
-1.4176787506910586,0.6643103438679743,-0.6342991061333946,0.18714261799869114,228500.0,False,False,False,True,high,very_new
-1.4176787506910586,0.5053941867127075,-0.8116949026927989,-0.4583020013327483,229100.0,False,False,False,True,low,very_new
-1.4126874435210512,1.2205168939114077,-0.4660710509982489,0.08060372470829495,224200.0,False,False,False,True,high,very_new
-1.4176787506910586,0.7437684224456076,-0.6563016855516153,0.3030510384658111,215400.0,False,False,False,True,high,very_new
-1.4126874435210512,0.5053941867127075,-0.252921062884236,-0.3726076741209083,318400.0,False,False,False,True,medium,very_new
-1.4027048291810222,0.34647802955744084,-0.026936236776260995,-0.26712153669306576,265100.0,False,False,False,True,medium,very_new
-1.4076961363510367,0.5848522652903408,-0.39685460324509636,-0.6899082910944782,273100.0,False,False,False,True,low,very_new
-1.4176787506910586,1.0616007367561409,-0.47386363120886876,0.9838682547790418,336400.0,False,False,False,True,very_high,very_new
-1.4176787506910586,1.1410588153337744,-0.3216791235661757,0.45659548101921277,347400.0,False,False,False,True,high,very_new
-1.4176787506910586,0.18756187240217417,0.8197046837540226,0.139873879770047,412000.0,False,False,False,True,high,very_new
-1.4226700578610734,0.4259361081350742,0.42457502836847605,1.0567715982608594,405100.0,False,False,False,True,very_high,very_new
-1.4176787506910586,-0.20972852048599255,0.054198274828427796,1.316591745139018,466900.0,False,False,False,True,very_high,
-1.4176787506910586,0.4259361081350742,0.5937198576460476,1.2759027310513325,450000.0,False,False,False,True,very_high,very_new
-1.4176787506910586,0.9026845796008742,-0.10761236130973685,0.9362310519985044,422400.0,False,False,False,True,very_high,very_new
-1.4126874435210512,0.10810379382454083,1.2446294987684097,-0.1521079587091157,369300.0,False,False,False,True,medium,very_new
-1.4126874435210512,1.8561815225324745,-0.5756255610181394,1.2371613153093703,420300.0,False,False,False,True,very_high,very_new
-1.4076961363510367,1.2205168939114077,-0.15207590721739117,0.4112743411362924,387100.0,False,False,False,True,high,very_new
-1.4076961363510367,0.4259361081350742,-0.884120059944442,0.2654676541726578,340900.0,False,False,False,True,high,very_new
-1.4076961363510367,0.2670199509798075,0.8531669399525665,1.1904715928051306,500001.0,False,False,False,True,very_high,very_new
-1.4126874435210512,-0.5275608347965259,0.054198274828427796,1.2422145434496261,500001.0,False,False,False,True,very_high,
-1.4027048291810222,0.18756187240217417,0.19079762204988124,-0.41913948324576494,457700.0,False,False,False,True,low,very_new
-1.4027048291810222,1.2205168939114077,-0.25062912752817135,0.41695922279408015,459200.0,False,False,False,True,high,very_new
-1.4076961363510367,0.5848522652903408,1.554040771837138,2.1207919485434976,500001.0,False,False,False,True,very_high,very_new
-1.4126874435210512,-0.20972852048599255,0.29576826135764245,1.3092750918942724,500001.0,False,False,False,True,very_high,
-1.4076961363510367,0.34647802955744084,-0.2620888043084946,1.1405183271269757,500001.0,False,False,False,True,very_high,very_new
-1.4076961363510367,0.5053941867127075,-0.9698384422612601,1.3769146560633234,450000.0,False,False,False,True,very_high,very_new
-1.3977135220110146,-0.20972852048599255,-1.2013239132237903,0.6197200019218493,350000.0,False,False,False,True,high,
-1.3977135220110146,0.8232265010232409,0.9210082264920804,-0.22606405805348645,353800.0,False,False,False,True,medium,very_new
-1.4027048291810222,1.6178072867995743,-0.44865234229215756,1.006976245962087,378100.0,False,False,False,True,very_high,very_new
-1.3977135220110146,1.8561815225324745,-0.16674429349620495,0.975814672430509,500000.0,False,False,False,True,very_high,very_new
-1.3977135220110146,1.8561815225324745,-0.20524880747809116,0.27862710245457445,500000.0,False,False,False,True,high,very_new
-1.4027048291810222,1.8561815225324745,-0.4271081499451498,2.4211958339230866,500001.0,False,False,False,True,very_high,very_new
-1.4027048291810222,1.8561815225324745,-0.2735484810888179,1.368755798128535,500001.0,False,False,False,True,very_high,very_new
-1.3927222148410001,1.8561815225324745,0.20546600832869502,0.6342480328250849,374200.0,False,False,False,True,high,very_new
-1.3927222148410001,0.6643103438679743,0.31593729249101143,0.12002943176091693,434000.0,False,False,False,True,high,very_new
-1.3977135220110146,1.1410588153337744,-0.0594817188323791,0.45780615026114907,500001.0,False,False,False,True,high,very_new
-1.3977135220110146,1.8561815225324745,-0.3372642839874153,0.356846863042286,500001.0,False,False,False,True,high,very_new
-1.382739600500978,1.2205168939114077,-0.5687497549499455,0.921124005370864,386400.0,False,False,False,True,very_high,very_new
-1.3777482933309635,0.9026845796008742,-0.12548945708704118,0.48480933813564137,359900.0,False,False,False,True,high,very_new
